mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,centroid,category
0.7112119593381575,0.7238363904282026,0.6570633126899837,0.6089579225544814,0.6830444613488622,0.5877988110757543,0.7786593294622762,0.5387467380316973,0.6023675926855178,0.4438355673375717,0.5306450230895158,0.30479372433274593,0.4329767733785315,0.49682204851043665,0.5338348611329854,0.09468435464054098,10
0.7584561882767948,0.6070220003683975,0.4784447669546626,0.6992072086318891,0.38895699523599075,0.6702727057557194,0.7874726249095582,0.621395821040986,0.7131051491920875,0.4502602631353258,0.5357128387026053,0.39181435475486326,0.5631327475034161,0.7562320468842784,0.832535174766953,0.18619685744491826,4
0.885648479248493,0.7319857212881519,0.24481584194648276,0.6868730937196619,0.18136551590014482,0.5351676076406073,0.442373392644126,0.3110586977812197,0.2222639083774878,0.2665058254066427,0.44258086225375676,0.2106262075008849,0.45518303088188006,0.4130842941735587,0.6364638610160145,0.4812147964907917,7
0.8366692160622836,0.4879704518832843,0.7867655155767521,0.3952273169392652,0.6729830056362721,0.3420439073931145,0.5814897743276812,0.3408996478058783,0.5869102647128982,0.3526767631948247,0.6619712911204623,0.45722057082646667,0.18598152336414545,0.8781718364347749,0.44108464284186294,0.2882036962962012,7
0.9082516188279817,0.25393144062433126,0.6511407032382638,0.3248133173057015,0.7064475623336425,0.3903217394108835,0.6080300588940437,0.28921635012916197,0.4202315309291998,0.5062144503365502,0.5411030643754415,0.4106676777832486,0.40348254963758495,0.3623886213373887,0.5824555009085021,0.5920715706013625,1
0.8912729189562925,0.6963310291494713,0.29156561471431097,0.6105109029122127,0.31415678701843525,0.6040535511616486,0.5029947127462184,0.48928065643088126,0.39856235745712976,0.6260762264742659,0.6275300696038916,0.37166862050994554,0.4191941414205073,0.4764000220210198,0.7072937541000411,0.37620442834928797,4
0.7068831460647115,0.7207325463801494,0.857276786093035,0.33292985806076203,0.6885282090602627,0.42428929147729694,0.7290919645289848,0.42914432012569265,0.4809856699529186,0.5422277619730991,0.619102562001969,0.5397075787831138,0.5329665117371492,0.6517212985640142,0.688600680224488,0.07862778604818213,6
0.8928780524817005,0.2740630941836437,0.7134316666023455,0.12785945694810982,0.49014133577003377,0.4986942635153706,0.86713783833702,0.3364258528370252,0.4924522315284912,0.6134162756661856,0.5624982472586745,0.590980363584745,0.6048931645856744,0.6437120577942853,0.7404992032214569,0.5615051898096911,1
0.7634563446958063,0.7529038107324054,0.4449769127434694,0.613935632206485,0.367215069703937,0.6288721011953229,0.6777270988495772,0.2547235710577403,0.46876359916524274,0.5049050450754954,0.5478641279514456,0.4543004866268476,0.5743286607120915,0.44536679041641025,0.6004426129330215,0.250639763773042,9
0.8940004481690182,0.18341595051703063,0.801233895574772,0.3908358635610542,0.7652738296100694,0.3991499270854003,0.6787069833207472,0.2662483331281828,0.3005072366159158,0.5154247380534176,0.6690563296041108,0.4497512574206804,0.3975735129564467,0.4217062205320046,0.5106758595065245,0.5900673950709249,1
0.8989587803065382,0.5898000528678745,0.09471106976152152,0.6232148604858045,0.1278211826303505,0.7027765739071155,0.3591076173450004,0.6403174865938929,0.432972901337303,0.6200592192416825,0.7747222376291126,0.5428268484777908,0.5231583801255153,0.5022082502112015,0.7068083923924648,0.623071249225869,2
0.8470962639015349,0.699174707538652,0.24681656433521565,0.5889662245226785,0.2858419181909011,0.7345631734831398,0.43089502946614,0.35920659949453204,0.26436384070034785,0.3556896521512458,0.6626737956507658,0.48278384291872445,0.5198580551198683,0.5152087712862341,0.5752447133559376,0.4308540661484048,4
0.9492042359553748,0.6013993112458821,0.09344901102245849,0.5611706447035667,0.14094868391106524,0.8156891898122316,0.3023618873805707,0.5217662929270288,0.2780509357117765,0.5278254634791383,0.759701709696671,0.476405430462874,0.4019672058990761,0.4406525450756504,0.8040958802956987,0.6665888991546244,2
0.9576769622808214,0.24915971637443157,0.49958143016273443,0.33166934250917834,0.4915280623977852,0.18843981392308828,0.48561657217965376,0.44525348244075336,0.4884269934141372,0.682395418348859,0.6269312404028603,0.5763769998215132,0.5779130999060171,0.46837750799624767,0.5421230014941144,0.7077010394046782,8
0.6694463912232584,0.7707485616116044,0.7314618388895385,0.5570523450735101,0.6738825851444795,0.6691315337996322,0.7717115432969096,0.3203389622716813,0.4956246941539696,0.5047479641007337,0.7265457059709531,0.5986637612571317,0.39626489932139924,0.39903633071432676,0.7359375950188525,0.06565884794700724,9
0.8568091603297002,0.6500765743576115,0.2525604765262984,0.6421517660228595,0.20966045890720245,0.6829104405367005,0.4025489135087454,0.4974050578941815,0.44680898920740253,0.506166850615919,0.8821487805102157,0.48197403414661855,0.6546115052648195,0.6136692844131637,0.9117273471021006,0.3902586980605961,4
0.8498678385529178,0.5669718018951532,0.2367000881312906,0.5903157069745536,0.2807737005476647,0.6088984515001021,0.46057412067905495,0.5425483162609562,0.5222254799649464,0.5626676169364989,0.5944384327535178,0.28617979849381153,0.48164905253210477,0.4430343491544423,0.6704017049052559,0.4742501688291324,8
0.9259979010860614,0.7505074352831778,0.2316536266331407,0.6118436400311685,0.2319133334733258,0.6385092861680163,0.22457430164246522,0.2595203147458744,0.3135157431923596,0.46916977708978314,0.7908625640115144,0.2983686976659358,0.3882318419150918,0.2526228164432348,0.5896547360509046,0.4457729823315733,4
0.8453704721929685,0.15257234183963025,0.605571125076963,0.31733871883229253,0.7171600683991597,0.5059003019361891,0.7933733030769936,0.4946633528649414,0.5248647316051613,0.47911708089928784,0.5807842363576999,0.5189903444743627,0.5184784728177708,0.5354625693090888,0.6471238150384344,0.611210467637849,8
0.9407741793476981,0.5616213674634706,0.20032084916352513,0.6528601328897633,0.1733957838617178,0.617678199821193,0.31096830617215304,0.6422201274162144,0.44050576686888243,0.5616199949152433,0.6309559476761496,0.49186090889151785,0.511557435744625,0.6304632098865817,0.7213697092599481,0.5498200638247076,2
0.7441965877360823,0.848916745167478,0.6324907254998322,0.6347941183582341,0.49773332301437073,0.35268172411827925,0.481249106417463,0.08481961902115608,0.24546232469188245,0.2788877947095569,0.47812489383845214,0.33883906220540183,0.36073175432896215,0.319586079424204,0.4953981925331863,0.1929842287837508,6
0.8452642562577548,0.5981085632081219,0.3266924339375481,0.7258305921468504,0.33749728744494534,0.8428899012463441,0.5280229949270259,0.37716093067701867,0.5419727953710037,0.428814932522122,0.6408431304878485,0.35796195414318344,0.4657386921353635,0.462926702347129,0.6703416706486458,0.36152132434681705,8
0.8602756889779838,0.6378784037647213,0.3070580682348779,0.748488831736502,0.33337791873944345,0.6870333561274556,0.30215294696014083,0.5401259213432851,0.48854205186784144,0.33456980269569914,0.6426747185631744,0.3673500422460299,0.4421836285512725,0.4595299834091609,0.684678092828788,0.39237271292230613,9
0.6627187450306206,0.7145441698971395,0.7540063948500094,0.6169960647608222,0.7863755191254502,0.5354634255992226,0.8113021283865938,0.41155574882160173,0.597525429404482,0.47498467504229613,0.6401176971894763,0.6321393899012631,0.49873703379909506,0.2712181276620088,0.47598693210662135,0.05011941085517676,6
0.8210617152233206,0.2984301968555939,0.8081834729225786,0.19452610503335416,0.7578552049528711,0.533893895805863,0.6782900536680964,0.6100432040938175,0.8346977113210241,0.6469777900914767,0.7167618741856164,0.6372826746984166,0.551149713528213,0.7170788606351194,0.8456783754440326,0.24572306229918345,8
0.9176019623367793,0.12378373867947813,0.6914214318561005,0.4470118284422387,0.6635051029165066,0.4706287018880525,0.7314238359744897,0.3497368652213207,0.3959060631281939,0.5436379963840166,0.601265517592652,0.5933825321592997,0.5075711288914798,0.6364741025532107,0.584388896223203,0.6380410659541255,1
0.832109664588158,0.518165009648795,0.22467770546622956,0.6257577712511487,0.057652414319039974,0.8871366789961079,0.24737515096204443,0.527153268849489,0.33078112886141314,0.586976852136976,0.7110208738990687,0.506979649645682,0.5921196887619946,0.6601890906014749,0.7408637165396286,0.6366250149574234,2
0.8392271153255425,0.6184011358032514,0.7487637219761486,0.3423666101926172,0.6992784824982824,0.2755676542602841,0.5454100819184005,0.4509257347775634,0.5141437426220783,0.4952094395371363,0.3828983418189997,0.4156922428088043,0.46939116540262876,0.36347234462723477,0.5456246417512003,0.24297365273518776,9
0.8859110390265705,0.716040108072962,0.20082529938152346,0.5864263554312813,0.05377713271731989,0.4704791002917336,0.24415732614070904,0.374513621082973,0.31741654847930323,0.37098281096722785,0.6509944842177687,0.42180752908601804,0.4833648929148638,0.4839420559679701,0.7563467251304027,0.5266569857307299,2
0.8224005677997932,0.8262492664359358,0.36814202545696106,0.5298473390373666,0.270744117034305,0.33419919053222663,0.4376211620545129,0.30372148855642306,0.4319726731302574,0.38320468418118186,0.6463065533737733,0.38639668433377117,0.45297250798475064,0.31005124311395177,0.6538112671113845,0.3313372814339829,6
0.7817150263216676,0.6017501896736088,0.50395424164275,0.9369573900838882,0.5958366109048531,0.47909916516370704,0.5873506930034337,0.3600253291686576,0.521126778971994,0.5405111890804791,0.6779627494340378,0.4684387845063299,0.4835208543455611,0.37681444104654155,0.7521817734186853,0.21400076209190483,4
0.8741519116209593,0.7068968822360965,0.2719036858340724,0.6763083805843886,0.3597902080313627,0.6106040948970561,0.3952438740655159,0.32752692085699175,0.4041514368194766,0.45507278737401213,0.7571382310224442,0.5167452613355054,0.4957815315280497,0.32620548628415863,0.4905472524537372,0.4003766412237188,7
0.9390884678383575,0.4236550229786874,0.5053237686812779,0.28057430328261407,0.38681591009951755,0.16246074295376609,0.36110132661665484,0.32947470273657875,0.326272852863013,0.4791139031502701,0.4442519139578515,0.36135461799534385,0.3953292318125452,0.6655477727666823,0.6899863402105095,0.5988903059841789,3
0.5777706070515334,0.6207175244783246,0.7232400880824141,0.6479594749297944,0.6748345248092843,0.46598712863737335,0.7459090354003716,0.6127500534168354,0.6375699075559048,0.5122963324125084,0.6804245861768202,0.4943243985442628,0.6132142589396898,0.6880973185962843,0.821777083466453,0.054718268718530784,4
0.7645589775316657,0.6882644512087419,0.48003204084385337,0.6634608201650755,0.4495231505572196,0.476200062348061,0.710287925420613,0.6121534001376134,0.7642823667811752,0.40756666829109933,0.7140040587801728,0.7810776589898619,0.590080485285237,0.4666868419548285,0.6813497931496891,0.19062959817343852,9
0.6898634290959457,0.7030775091256345,0.4905760414440691,0.5504626451912927,0.6764525866150164,0.608110134646459,0.7602827990293078,0.3510982491330163,0.4521731414104089,0.4395471914826596,0.6992190207534216,0.6317776829832827,0.49087389865019176,0.37347999979768204,0.7636642832187457,0.2296684381824729,6
0.8092480521847881,0.683852371519041,0.40233352867742694,0.7052032661507059,0.31615356660963156,0.6029172903013301,0.3656078757362203,0.2423572455694113,0.4327221477583739,0.4996842265532154,0.6506522687593654,0.38504151621697796,0.43107970866283263,0.4097622716938288,0.6555720267445424,0.31024567771476697,10
0.6852788440432462,0.9219856854294953,0.5962767541724688,0.40168155008271067,0.4582926491166746,0.3342859343008025,0.5940358026217144,0.25332233349430006,0.38735065351791625,0.45452679433456467,0.6607052837820167,0.5083130938495855,0.5610092336069796,0.45637731813915794,0.582377112886036,0.1993060788672648,6
0.9062402809586619,0.25814095591486624,0.42186204169077673,0.539370251089756,0.7052397000904587,0.44583648823188077,0.726028985243208,0.4668051879577382,0.5632203551588492,0.5954500366442936,0.6273401816969931,0.5236997060106494,0.4586826118588796,0.5871556878616376,0.7734069054547105,0.5759492299088268,7
0.8285378689767148,0.40939618348225054,0.7018271361930919,0.3093474047194845,0.5842018654937161,0.40740596770623305,0.6388613473829292,0.33264841134652984,0.3682563196346199,0.48239104798145443,0.5576767903320679,0.44159162146041747,0.49040993352063844,0.41930876049524296,0.6466150713208056,0.44850994403465627,3
0.9288494382564628,0.25428086732588295,0.6264487647414556,0.2276324933083762,0.5850212421263076,0.3268583447171615,0.791088678763335,0.23121314877552304,0.4018270616597617,0.49164634290679443,0.4954048476690207,0.39994233766620135,0.47748321711028363,0.6150136313611627,0.698838327071137,0.6936901297479098,1
0.740351207087512,0.7307533886241128,0.5042264322691218,0.6647590367778232,0.39459771297749574,0.5957702978620187,0.4498654769356405,0.3680211975993902,0.46599133839994106,0.3935395380293359,0.5783904071620128,0.4614699556055832,0.6551761044988966,0.4551576434779988,0.4659888280987562,0.2504875094624271,9
0.6983015440583131,0.784281054374361,0.7156891236716528,0.5675609271926321,0.6440984962900451,0.46834775117505484,0.604909656161197,0.15843006117974184,0.3539086505822648,0.4430093113857256,0.5418405116630556,0.3117532487428735,0.40168982216313215,0.48186449691065497,0.673632270492527,0.08936614152055211,10
0.8583160137516538,0.6825883066515289,0.20621861010740852,0.5535349467355166,0.10364860519780719,0.6381642912135128,0.21987756816242776,0.5382342483717082,0.3646458644878564,0.4913410275112479,0.8161016188538527,0.4758879982333962,0.41294610672204507,0.4105082883796852,0.6960173885267245,0.5067571708383373,2
0.8974883639446579,0.6941847581649658,0.22522422402423917,0.6687662434671602,0.203994084525769,0.6443085731965936,0.2608677613883382,0.48993340446860995,0.49595738092558345,0.6024123046911569,0.6355629447476967,0.34381763533029214,0.47100682659851406,0.5664876341337816,0.8191137483274905,0.43786461465096504,8
0.8753605123680316,0.6961496469698909,0.2715938310555614,0.750052699470317,0.08737012011666724,0.42039466300710443,0.3511173347969975,0.4432299862593509,0.5572065897800687,0.41014954169576734,0.5377288606292363,0.42490332721931234,0.5931965274622072,0.5765500939174072,0.5268040705329333,0.4514137707531228,7
0.8914403790614137,0.7639735324047873,0.15132288129066795,0.5710299159938816,0.1993631940146518,0.5225220239369744,0.38634626637734154,0.35684862632927106,0.33808450647323396,0.49955501457392715,0.6952975849047235,0.4327111298843907,0.3700948653684353,0.2910512661181832,0.7682656132101412,0.5105338778604063,2
0.9187284939935955,0.10260389855171885,0.6479098112415055,0.2758139451450368,0.6627538070709474,0.5236493393770875,0.7053472368147855,0.2635537921676981,0.3431367283689976,0.5788900519600221,0.677072324104932,0.5381429163868041,0.4784660110187059,0.5543421433629144,0.7219533873016838,0.8410481181884601,1
0.8013770757683648,0.6253348849718454,0.29475183641633657,0.5803981110870295,0.21002012220197325,0.5973326330641294,0.43724161934239203,0.4884393858674078,0.4582132372946602,0.6209296067619016,0.8224724131587473,0.47618547027277186,0.46312392643961364,0.3820797510686764,0.7242470458910145,0.44838140895067735,3
0.8322269636809813,0.7577083576200141,0.23800725220122476,0.5638676853653075,0.2767566612063159,0.5148704157716,0.4361385877600156,0.33878681378439507,0.4166899752776034,0.4503113909799584,0.6041141219166991,0.4627721454454811,0.4954522478423682,0.5634961400404351,0.78143066630692,0.3884118411332878,3
0.7055883814404228,0.8414680249954845,0.5321192893963091,0.6156732252224207,0.596128886383228,0.4451109514812401,0.6144800848459181,0.22566015340513546,0.4602515800257254,0.4327388587946064,0.5344704360932245,0.215346772055423,0.2449757377551012,0.24135155252840398,0.41453076411578915,0.17614367439096087,4
